siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
HARV,HARV_034,2021,1600,87.5507436187763,85.63692765206875,,120,0.5086019995263918,0.45991296266957454,0.28785009162155006,49,45,22,88.05934561830269,86.09684061473833,0.28785009162155006,-1.1355557142612014,-2.1561849169174887
HARV,HARV_034,2022,1600,83.85191281280187,81.71086136670621,,120,0.5468045058494643,0.49665559232775386,0.2954866268681291,49,45,22,84.39871731865134,82.20751695903397,0.2954866268681291,-3.66062829965135,-2.1561849169174887
HARV,HARV_034,2023,1600,55.28415945464136,52.40655866287182,,120,0.566073423105202,0.514070822642826,0.27503902092823934,49,45,22,55.85023287774656,52.920629485514645,0.27503902092823934,-28.548484440904772,-2.1561849169174887
HARV,HARV_035,2014,1600,115.91264857578255,100.84180399205256,,122,2.1362690779341706,1.9647907140853715,0.8686992760858233,89,89,64,118.04891765371673,102.80659470613793,0.8686992760858233,,-0.7225873636278161
HARV,HARV_035,2015,1600,111.7443248398541,97.42847426103485,,122,2.138937153857251,1.9722185419304483,0.8555422838629909,89,89,64,113.88326199371136,99.4006928029653,0.8555422838629909,-4.1656556600053705,-0.7225873636278161
HARV,HARV_035,2016,1600,110.40467069791683,95.78449854159842,,121,2.335217231677969,2.1382568563721653,0.8756909624222903,94,94,64,112.7398879295948,97.92275539797059,0.8756909624222903,-1.143374064116557,-0.7225873636278161
HARV,HARV_035,2017,1600,109.49696263333726,95.02028244928658,,124,2.2708948442754866,2.074523246677472,0.867317357887421,92,92,64,111.76785747761275,97.09480569596406,0.867317357887421,-0.9720304519820502,-0.7225873636278161
HARV,HARV_035,2018,1600,117.58103224411713,104.72077617529739,,125,2.1614183515704957,1.9878424031786364,0.8426184165363215,92,92,64,119.74245059568761,106.70861857847602,0.8426184165363215,7.974593118074864,-0.7225873636278161
HARV,HARV_035,2019,1600,109.19122946527948,95.03513847977146,,124,2.2682846767597358,2.0811089401085416,0.8563722852750786,92,92,64,111.45951414203921,97.11624741988,0.8563722852750786,-8.282936453648404,-0.7225873636278161
HARV,HARV_035,2020,1600,108.53023075611748,94.53612895555707,,124,2.0561825161567997,1.90327224047099,0.7945293444102123,92,92,64,110.58641327227427,96.43940119602806,0.7945293444102123,-0.8731008697649401,-0.7225873636278161
HARV,HARV_036,2015,1600,113.09802355765692,118.8879770864475,,52,0.4138547497052266,0.3727531969123802,0.2171629192705851,39,39,249,113.51187830736214,119.26073028335989,0.2171629192705851,,0.2889752524646943
HARV,HARV_036,2016,1600,108.95060521300722,115.40407589728133,,51,0.41853942252486637,0.3768019329450964,0.2398409662063014,41,41,249,109.3691446355321,115.78087783022643,0.2398409662063014,-4.142733671830044,0.2889752524646943
HARV,HARV_036,2017,1600,110.41959796879526,116.77011242230324,,51,0.4613672584440505,0.4151780643706268,0.28131967589696844,44,44,249,110.88096522723932,117.18529048667386,0.28131967589696844,1.5118205917072203,0.2889752524646943
HARV,HARV_036,2018,1600,109.50596090439501,115.39738001653532,,51,0.4389470601362929,0.3955514433682757,0.30935392702594594,42,42,249,109.9449079645313,115.7929314599036,0.30935392702594594,-0.9360572627080188,0.2889752524646943
HARV,HARV_036,2019,1600,111.19934449831855,117.22723415699241,,51,0.43336161470932255,0.39003932881739084,0.3326384956287012,41,41,249,111.63270611302788,117.6172734858098,0.3326384956287012,1.687798148496583,0.2889752524646943
HARV,HARV_036,2020,1600,113.9327255818896,120.02354591180932,,51,0.4310540587695367,0.3877962788440879,0.3766313768277604,42,42,249,114.36377964065913,120.41134219065341,0.3766313768277604,2.7310735276312528,0.2889752524646943
HARV,HARV_037,2014,1600,174.9042518188158,136.70283536177973,,59,0.0964495085418682,0.0809177734544378,0.2521662486395053,33,33,14,175.00070132735766,136.78375313523418,0.2521662486395053,,0.7914424740450596
HARV,HARV_037,2015,1600,166.18238151572257,128.60223244802128,,59,0.09359695568743123,0.07859504834606412,0.24365946714956155,33,33,14,166.27597847141,128.68082749636736,0.24365946714956155,-8.724722855947647,0.7914424740450596
HARV,HARV_037,2016,1600,170.4383168068585,131.81018884011488,,59,0.09041666668733303,0.07600194385808592,0.23628579430567562,33,33,14,170.52873347354583,131.88619078397295,0.23628579430567562,4.252755002135814,0.7914424740450596
HARV,HARV_037,2017,1600,166.78654954640993,129.2868421501721,,59,0.08660234459314747,0.0728673665327789,0.22500216958887248,33,33,14,166.8731518910031,129.3597095167049,0.22500216958887248,-3.6555815825427374,0.7914424740450596
HARV,HARV_037,2018,1600,172.61871045816446,133.6162552517253,,59,0.08376024420334512,0.07056440280551096,0.21994289686186622,33,33,14,172.7024707023678,133.6868196545308,0.21994289686186622,5.829318811364715,0.7914424740450596
HARV,HARV_037,2019,1600,174.82762805883084,135.32958494228052,,59,0.08138968852650247,0.06860309505626178,0.21256824025317553,34,34,14,174.90901774735735,135.39818803733678,0.21256824025317553,2.2065470449895486,0.7914424740450596
HARV,HARV_037,2020,1600,175.82867097469116,136.083262370998,,59,0.07888818351483455,0.066621564566164,0.2094238158315377,33,33,14,175.907559158206,136.14988393556416,0.2094238158315377,0.9985414108486452,0.7914424740450596
HARV,HARV_038,2015,1600,158.99008119818689,147.91850972977633,,97,0.9771789369665739,0.9571088356032493,0.7412055108883588,69,63,40,159.96726013515345,148.87561856537957,0.7412055108883588,,-0.6713383753509461
HARV,HARV_038,2016,1600,163.14374184831544,151.8394601652939,,96,1.0908333956276028,1.0588166721287604,0.7695218548477164,71,65,40,164.23457524394306,152.89827683742266,0.7695218548477164,4.267315108789603,-0.6713383753509461
HARV,HARV_038,2017,1600,160.6855758299171,148.39948742981687,,96,1.0245930107735262,1.00237253972393,0.7307273971771197,69,63,40,161.7101688406906,149.4018599695408,0.7307273971771197,-2.524406403252442,-0.6713383753509461
HARV,HARV_038,2018,1600,164.01806300315695,151.36012896869553,,96,1.12488408937056,1.0987399315325534,0.7771708145514316,70,64,40,165.14294709252752,152.45886890022808,0.7771708145514316,3.4327782518369077,-0.6713383753509461
HARV,HARV_038,2020,1600,166.55884420842852,153.735082477656,,97,1.144155465841831,1.1168181437665914,0.8036061990389111,71,65,40,167.70299967427036,154.85190062142257,0.8036061990389111,1.2800262908714188,-0.6713383753509461
HARV,HARV_038,2021,1600,161.61816570758913,148.27361997763333,,97,1.1878870269819553,1.1592617437281527,0.798053663468163,71,65,40,162.8060527345711,149.4328817213615,0.798053663468163,-4.896946939699262,-0.6713383753509461
HARV,HARV_038,2022,1600,151.9050329094727,138.43013217428947,,98,1.1396797332302926,1.121403884745062,0.8258976259949213,70,64,40,153.044712642703,139.55153605903453,0.8258976259949213,-9.761340091868107,-0.6713383753509461
HARV,HARV_038,2023,1600,155.95264779586697,142.29872175394792,,98,1.1489785675763882,1.131721577514426,0.8285405565189106,71,65,40,157.10162636344336,143.43044333146233,0.8285405565189106,4.0569137207403685,-0.6713383753509461
HARV,HARV_039,2014,1600,142.53345954571276,137.07244409364475,,95,0.5659646368102753,0.5231798400198886,0.8178258816982747,75,75,2,143.09942418252302,137.59562393366463,0.8178258816982747,,0.20875015944729047
HARV,HARV_039,2015,1600,124.42966800632541,119.90301768470113,,95,0.6015944729313235,0.5575326793171023,0.8191007505120945,75,75,2,125.03126247925674,120.46055036401823,0.8191007505120945,-18.068161703266284,0.20875015944729047
HARV,HARV_039,2016,1600,125.83330865946802,121.33113977012972,,94,0.5834966038246812,0.5417571067169602,0.8301619183577447,74,74,2,126.4168052632927,121.87289687684668,0.8301619183577447,1.3855427840359624,0.20875015944729047
HARV,HARV_039,2017,1600,123.38821642406656,118.99049337681879,,94,0.6271786690198392,0.5819332304668686,0.8806479463826102,75,75,2,124.0153950930864,119.57242660728566,0.8806479463826102,-2.4014101702063044,0.20875015944729047
