siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
HEAL,HEAL_059,2020,400,0.21090088363344175,0.19559442106552602,,1,7.938321501733927,7.383515120955713,,116,7,0,8.149222385367368,7.579109542021239,0.0,0.6768257558722117,0.24914463008836887
HEAL,HEAL_059,2023,400,0.21090088363344175,0.19559442106552602,,1,6.533105973242584,6.075815334344864,,98,6,0,6.744006856876026,6.2714097554103905,0.0,-0.4684051761637808,0.24914463008836887
HEAL,HEAL_060,2015,400,0.0,0.0,0.0,0,,,,42,0,0,0.0,0.0,0.0,,0.0
HEAL,HEAL_060,2016,400,0.0,0.0,0.0,0,,,,50,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_060,2020,400,0.0,0.0,0.0,0,,,,51,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_060,2023,400,0.0,0.0,0.0,0,,,,42,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_061,2015,400,0.21090088363344175,0.19559442106552602,,1,,,,45,0,0,0.21090088363344175,0.19559442106552602,0.0,,0.015076690183690254
HEAL,HEAL_061,2016,400,0.22597757381712996,0.20951431369895204,,1,,,,47,0,0,0.22597757381712996,0.20951431369895204,0.0,0.015076690183688207,0.015076690183690254
HEAL,HEAL_061,2020,400,0.28628433455189506,0.26519388423263,,1,,,,57,0,0,0.28628433455189506,0.26519388423263,0.0,0.015076690183691274,0.015076690183690254
HEAL,HEAL_061,2023,400,0.331514405102962,0.3069535621328953,,1,,,,45,0,0,0.331514405102962,0.3069535621328953,0.0,0.015076690183688976,0.015076690183690254
HEAL,HEAL_062,2015,400,0.0,0.0,0.0,0,1.2173005448995702,1.1402880160404565,,86,2,0,1.2173005448995702,1.1402880160404565,0.0,,-0.010184448688184154
HEAL,HEAL_062,2016,400,0.0,0.0,0.0,0,1.4437750648808856,1.3524346236758904,,102,2,0,1.4437750648808856,1.3524346236758904,0.0,0.2264745199813154,-0.010184448688184154
HEAL,HEAL_062,2020,400,0.0,0.0,0.0,0,1.3163831473913956,1.233102156880959,,93,2,0,1.3163831473913956,1.233102156880959,0.0,-0.03184797937237249,-0.010184448688184154
HEAL,HEAL_062,2023,400,0.0,0.0,0.0,0,1.2173005448995702,1.1402880160404565,,86,2,0,1.2173005448995702,1.1402880160404565,0.0,-0.03302753416394181,-0.010184448688184154
HEAL,HEAL_063,2015,400,0.0,0.0,0.0,0,,,18.684655538871954,192,3,0,0.0,0.0,18.684655538871954,,0.0
HEAL,HEAL_063,2016,400,0.0,0.0,0.0,0,,,25.26224269791869,207,3,0,0.0,0.0,25.26224269791869,0.0,0.0
HEAL,HEAL_063,2020,400,0.0,0.0,0.0,0,,,43.74521750089767,198,3,0,0.0,0.0,43.74521750089767,0.0,0.0
HEAL,HEAL_063,2023,400,0.0,0.0,0.0,0,,,56.660574435647284,192,3,0,0.0,0.0,56.660574435647284,0.0,0.0
HEAL,HEAL_064,2015,400,0.0,0.0,0.0,0,,,2.77728862908342,73,2,0,0.0,0.0,2.77728862908342,,0.0
HEAL,HEAL_064,2016,400,0.0,0.0,0.0,0,,,4.261045567908808,112,2,0,0.0,0.0,4.261045567908808,0.0,0.0
HEAL,HEAL_064,2020,400,0.0,0.0,0.0,0,,,3.0436039770777197,80,2,0,0.0,0.0,3.0436039770777197,0.0,0.0
HEAL,HEAL_064,2023,400,0.0,0.0,0.0,0,,,2.77728862908342,73,2,0,0.0,0.0,2.77728862908342,0.0,0.0
HEAL,HEAL_065,2015,400,0.0,0.0,0.0,0,0.2584728139773662,0.24279858083966624,,67,3,0,0.2584728139773662,0.24279858083966624,0.0,,0.000846834847395815
HEAL,HEAL_065,2016,400,0.0,0.0,0.0,0,0.2584728139773662,0.24279858083966624,,67,3,0,0.2584728139773662,0.24279858083966624,0.0,0.0,0.000846834847395815
