siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
OSBS,OSBS_025,2015,1600.0,8.037856826359448,8.863904338233365,,12,14.842784358156369,14.024671204082376,4.341067825734046,465,379,12,22.880641184515817,22.888575542315742,4.341067825734046,0.11894416710229194,-0.005634208987806507
OSBS,OSBS_025,2016,1600.0,7.37875216028957,8.253910529671755,,12,17.789705497285556,16.815468119672115,4.350670175300073,464,378,12,25.168457657575125,25.069378649343868,4.350670175300073,2.2878164730593085,-0.005634208987806507
OSBS,OSBS_025,2017,1600.0,6.795956766947356,7.667168621986829,,11,19.947469240956902,18.86505845405007,4.45319942008209,469,383,12,26.743426007904258,26.5322270760369,4.45319942008209,1.574968350329133,-0.005634208987806507
OSBS,OSBS_025,2018,1600.0,6.009687184450333,6.933250368513503,,11,22.036818483084193,20.844189212922892,4.5367970494590635,465,379,12,28.046505667534525,27.777439581436397,4.5367970494590635,1.3030796596302672,-0.005634208987806507
OSBS,OSBS_025,2019,1600.0,6.601683146567108,7.52437994491568,,13,14.772705227863662,13.832755074711592,4.566236593965789,470,383,12,21.374388374430772,21.357135019627272,4.566236593965789,-6.672117293103753,-0.005634208987806507
OSBS,OSBS_025,2023,1600.0,5.758998409118527,6.734098308178426,,13,17.77289199564726,16.565173788141983,5.221993992828176,500,377,12,23.531890404765786,23.299272096320408,5.221993992828176,0.5393755075837534,-0.005634208987806507
OSBS,OSBS_026,2014,1600.0,32.86950471626098,36.02068255009365,,25,18.512515306308906,16.5378556036692,4.89550215761431,644,382,24,51.38202002256988,52.55853815376285,4.89550215761431,,2.785540567501435
OSBS,OSBS_026,2015,1600.0,30.855406482780666,33.728367578844995,,25,20.30470964222,17.987919980577477,4.87308190245776,644,382,24,51.16011612500067,51.71628755942247,4.87308190245776,-0.22190389756921292,2.785540567501435
OSBS,OSBS_026,2016,1600.0,30.983623689770756,34.01996702657201,,25,21.89151473624753,19.42498087318472,4.924783041623535,650,386,24,52.87513842601828,53.44494789975673,4.924783041623535,1.715022301017612,2.785540567501435
OSBS,OSBS_026,2017,1600.0,28.576914882736638,32.213817972833475,,25,25.37559907802904,22.86948933446948,5.09175833113674,654,384,24,53.95251396076568,55.08330730730296,5.09175833113674,1.0773755347473966,2.785540567501435
