siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
GUAN,GUAN_054,2016,1600,6.7046422881043615,,,39,7.054575776315578,,,143,17,8,13.75921806441994,0.0,0.0,6.08914965038503,-0.36150553652043593
GUAN,GUAN_054,2021,1600,3.5801724359305553,,,21,4.266555554220091,,,81,9,8,7.8467279901506455,0.0,0.0,-1.1824980148538589,-0.36150553652043593
GUAN,GUAN_055,2015,1600,21.018295274691596,,,48,1.950219219130763,,,75,16,22,22.968514493822358,0.0,0.0,,-2.753678959448189
GUAN,GUAN_055,2016,1600,6.739895407410884,,,95,3.906385809641428,,,147,31,22,10.646281217052312,0.0,0.0,-12.322233276770046,-2.753678959448189
GUAN,GUAN_055,2021,1600,0.5491938755510581,,,49,2.417772564374215,,,79,16,22,2.9669664399252733,0.0,0.0,-1.5358629554254077,-2.753678959448189
GUAN,GUAN_056,2015,1600,15.602780230313916,,,29,1.3126663045924332,,,118,31,6,16.91544653490635,0.0,0.0,,-1.1164041457638023
GUAN,GUAN_056,2016,1600,24.057209683565997,,,58,2.7220516667476558,,,244,62,6,26.779261350313654,0.0,0.0,9.863814815407302,-1.1164041457638023
GUAN,GUAN_056,2021,1600,12.659773255103708,,,30,1.5500553001911404,,,131,33,6,14.209828555294848,0.0,0.0,-2.513886559003761,-1.1164041457638023
GUAN,GUAN_057,2015,1600,3.7765179736265253,,,12,1.3030356546760347,,,62,13,4,5.07955362830256,0.0,0.0,,0.11191557383501793
GUAN,GUAN_057,2016,1600,3.8406825173805883,,,12,1.418667712973779,,,69,13,4,5.259350230354367,0.0,0.0,0.17979660205180714,0.11191557383501793
GUAN,GUAN_057,2021,1600,4.477929942308702,,,14,1.2978011392646165,,,71,13,4,5.775731081573318,0.0,0.0,0.10327617024379024,0.11191557383501793
GUAN,GUAN_058,2015,1600,25.58070950936064,,,56,1.4235504210393988,,,73,9,46,27.00425993040004,0.0,0.0,,-2.964815536841367
GUAN,GUAN_058,2016,1600,14.999908784738846,,,111,2.80933541912086,,,139,18,46,17.809244203859706,0.0,0.0,-9.195015726540333,-2.964815536841367
GUAN,GUAN_058,2021,1600,5.143864774916753,,,56,1.8059745927263648,,,76,9,46,6.949839367643118,0.0,0.0,-2.1718809672433173,-2.964815536841367
GUAN,GUAN_059,2015,1600,6.861420921028789,,,23,0.9148687529913054,,,58,10,19,7.776289674020094,0.0,0.0,,-0.4177854897670261
GUAN,GUAN_059,2016,1600,13.864805548655726,,,46,1.8478142318296706,,,110,18,19,15.712619780485397,0.0,0.0,7.936330106465303,-0.4177854897670261
GUAN,GUAN_059,2021,1600,7.287312040823183,,,23,1.020124911406511,,,61,10,19,8.307436952229693,0.0,0.0,-1.4810365656511408,-0.4177854897670261
GUAN,GUAN_060,2016,1600,22.996712503222824,,,75,4.419050556223824,,,123,8,18,27.415763059446647,0.0,0.0,,-2.8664970503727507
GUAN,GUAN_060,2021,1600,11.632924659153442,,,37,1.4503531484294523,,,66,4,18,13.083277807582894,0.0,0.0,-2.8664970503727507,-2.8664970503727507
GUAN,GUAN_061,2015,1600,3.022652121928827,,,11,3.3638215216149554,,,103,7,21,6.386473643543782,0.0,0.0,,-0.1250305790232151
GUAN,GUAN_061,2016,1600,5.456967931745352,,,22,8.276172423914208,,,256,11,21,13.73314035565956,0.0,0.0,7.346666712115777,-0.1250305790232151
GUAN,GUAN_061,2021,1600,2.751564621862703,,,11,5.601706380683241,,,159,11,21,8.353271002545943,0.0,0.0,-1.075973870622723,-0.1250305790232151
