siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
BLAN,BLAN_049,2016,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_049,2017,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_049,2018,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_049,2021,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_050,2015,400.0,11.12140643815888,,,15,1.8520946093489854,4.7002947281864875,,41,10,4,12.973501047507865,4.7002947281864875,0.0,,1.6507394250925116
BLAN,BLAN_050,2016,400.0,11.368304945119094,,,15,3.6714753778052143,10.827546624545574,,74,10,4,15.039780322924308,10.827546624545574,0.0,2.066279275416443,1.6507394250925116
BLAN,BLAN_050,2017,400.0,12.769557861491952,,,16,3.975840332565003,12.782573623653906,,70,10,4,16.745398194056953,12.782573623653906,0.0,1.7056178711326453,1.6507394250925116
BLAN,BLAN_050,2018,400.0,13.44952544039702,,,16,4.549702337165082,16.663671500373745,,69,10,4,17.9992277775621,16.663671500373745,0.0,1.2538295835051478,1.6507394250925116
BLAN,BLAN_050,2021,400.0,17.583718295158153,,,19,5.495835424052865,23.72616920287521,,67,10,4,23.07955371921102,23.72616920287521,0.0,1.6934419805496397,1.6507394250925116
BLAN,BLAN_051,2015,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
BLAN,BLAN_051,2016,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_051,2017,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_051,2018,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_051,2021,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_052,2015,400.0,7.808988243736691,2.1166486025830373,,9,5.832859619481783,14.510952411572529,,58,12,2,13.641847863218473,16.627601014155566,0.0,,1.8429809618160333
BLAN,BLAN_052,2016,400.0,8.872747923810753,2.4586999154196345,,9,15.762820585934232,77.45136025946522,,119,12,2,24.635568509744985,79.91006017488485,0.0,10.993720646526512,1.8429809618160333
BLAN,BLAN_052,2017,400.0,10.617058947050756,3.9114997174909654,,10,11.219992768789842,,,121,11,2,21.837051715840598,3.9114997174909654,0.0,-2.798516793904387,1.8429809618160333
BLAN,BLAN_052,2018,400.0,12.73199418033355,4.8765895946357025,,10,11.212698139345996,,,119,11,2,23.944692319679547,4.8765895946357025,0.0,2.1076406038389486,1.8429809618160333
BLAN,BLAN_052,2021,400.0,16.657011389581807,7.423186292126904,,10,11.306719852194785,,,115,11,2,27.963731241776593,7.423186292126904,0.0,1.3396796406990152,1.8429809618160333
BLAN,BLAN_053,2015,400.0,1.29144099863108,,,1,1.594164246660336,,,44,9,1,2.885605245291416,0.0,0.0,,0.15645656989573326
BLAN,BLAN_053,2016,400.0,1.29144099863108,,,1,2.655596429715917,,,78,10,1,3.947037428346997,0.0,0.0,1.0614321830555808,0.15645656989573326
BLAN,BLAN_053,2017,400.0,1.29144099863108,,,1,2.519411997422793,,,74,10,1,3.810852996053873,0.0,0.0,-0.13618443229312405,0.15645656989573326
BLAN,BLAN_053,2018,400.0,1.29144099863108,,,1,2.6215503216426366,,,77,10,1,3.9129913202737168,0.0,0.0,0.10213832421984392,0.15645656989573326
BLAN,BLAN_053,2021,400.0,1.29144099863108,,,1,2.859873078155603,,,84,10,1,4.151314076786683,0.0,0.0,0.0794409188376554,0.15645656989573326
BLAN,BLAN_054,2015,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
BLAN,BLAN_054,2016,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_054,2017,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_054,2018,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_054,2021,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_055,2015,400.0,0.0,0.0,0.0,0,1.9109159246674075,,,96,39,0,1.9109159246674075,0.0,0.0,,0.22583850567321628
BLAN,BLAN_055,2016,400.0,0.0,0.0,0.0,0,3.0930188771091585,,,159,49,0,3.0930188771091585,0.0,0.0,1.182102952441751,0.22583850567321628
BLAN,BLAN_055,2017,400.0,0.0,0.0,0.0,0,3.077406793022119,,,156,53,0,3.077406793022119,0.0,0.0,-0.015612084087039513,0.22583850567321628
BLAN,BLAN_055,2018,400.0,0.0,0.0,0.0,0,3.149726321013078,,,159,53,0,3.149726321013078,0.0,0.0,0.0723195279909592,0.22583850567321628
BLAN,BLAN_055,2021,400.0,0.0,0.0,0.0,0,3.6237021922299406,,,153,53,0,3.6237021922299406,0.0,0.0,0.1579919570722875,0.22583850567321628
BLAN,BLAN_056,2015,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
BLAN,BLAN_056,2016,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_056,2017,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_056,2018,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_056,2021,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_057,2015,400.0,0.0,,,4,4.876713625832627,,,89,18,8,4.876713625832627,0.0,0.0,,1.530794258262283
BLAN,BLAN_057,2016,400.0,0.7803342920888099,,,4,8.379182462819518,,,147,18,8,9.159516754908328,0.0,0.0,4.282803129075701,1.530794258262283
BLAN,BLAN_057,2017,400.0,1.8012032243872456,,,4,9.520515188335402,,,148,18,8,11.321718412722648,0.0,0.0,2.16220165781432,1.530794258262283
BLAN,BLAN_057,2018,400.0,3.4573454649337627,,,5,7.7902868352589465,,,148,17,8,11.24763230019271,0.0,0.0,-0.07408611252993857,1.530794258262283
BLAN,BLAN_057,2021,400.0,7.578841722986849,,,5,7.632375615625318,,,145,17,8,15.211217338612167,0.0,0.0,1.321195012806486,1.530794258262283
BLAN,BLAN_059,2015,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
BLAN,BLAN_059,2016,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_059,2017,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_059,2018,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_059,2021,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_060,2015,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
BLAN,BLAN_060,2016,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_060,2017,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_060,2018,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_060,2021,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_063,2015,400.0,228.7652447801879,40.3479276995855,,20,2.295876360427288,,,75,31,1,231.0611211406152,40.3479276995855,0.0,,5.129222392703015
BLAN,BLAN_063,2016,400.0,250.06820536105232,50.66565208877602,,19,3.332525501243043,,,111,32,1,253.40073086229538,50.66565208877602,0.0,22.339609721680176,5.129222392703015
BLAN,BLAN_063,2017,400.0,244.7185204869658,51.7657956835313,,19,3.287878500047313,,,108,33,1,248.00639898701309,51.7657956835313,0.0,-5.39433187528229,5.129222392703015
BLAN,BLAN_063,2018,400.0,255.3274294883979,52.7317510772524,,20,2.1938794931978167,,,105,32,1,257.5213089815957,52.7317510772524,0.0,9.514909994582638,5.129222392703015
BLAN,BLAN_063,2021,400.0,265.4385801723529,54.70611837325796,,20,1.988365070936459,,,94,31,1,267.42694524328937,54.70611837325796,0.0,3.3018787538978813,5.129222392703015
BLAN,BLAN_064,2017,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
BLAN,BLAN_064,2018,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_064,2021,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_068,2015,1600.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
BLAN,BLAN_068,2019,1600.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
BLAN,BLAN_068,2023,1600.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
