siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
DEJU,DEJU_054,2016,1600,5.031327758408467,4.67608577450802,,36,0.3740970073676675,0.3457316026556754,2.4178423930824486,55,49,0,5.405424765776134,5.021817377163695,2.4178423930824486,0.15872704287199202,0.2052414614229444
DEJU,DEJU_054,2020,1600,5.96654317967973,5.541439947302502,,36,0.4054710124135825,0.37494490935897895,2.5906988476505077,54,49,0,6.372014192093313,5.91638485666148,2.5906988476505077,0.2416473565792947,0.2052414614229444
DEJU,DEJU_054,2021,1600,5.916893251664865,5.499093110687328,,36,0.4356638609220434,0.4028638168147908,2.8164778449188845,58,52,0,6.352557112586909,5.901956927502119,2.8164778449188845,-0.019457079506404185,0.2052414614229444
DEJU,DEJU_054,2022,1600,6.312551208901543,5.86384206860048,,36,0.4194220208104336,0.38790582875493684,2.6991074603262035,54,49,0,6.7319732297119765,6.251747897355417,2.6991074603262035,0.37941611712506784,0.2052414614229444
DEJU,DEJU_054,2023,1600,6.420679269335618,5.965771556143076,,36,0.42639752500885986,0.3943862884529154,2.75331176666405,54,49,0,6.847076794344478,6.360157844595991,2.75331176666405,0.11510356463250115,0.2052414614229444
DEJU,DEJU_055,2015,1600,9.822624777878472,9.047249944672743,,50,0.24499285079162333,0.2277153867241699,2.567195838223989,62,59,1,10.067617628670096,9.274965331396913,2.567195838223989,,0.015069740438578283
DEJU,DEJU_055,2016,1600,9.525573100070583,8.774599967876483,,50,0.31556209485510534,0.29319525346491937,2.8388720916563455,70,64,1,9.841135194925688,9.067795221341402,2.8388720916563455,-0.22648243374440824,0.015069740438578283
DEJU,DEJU_055,2020,1600,9.637530086339174,8.876099236868212,,50,0.24422685727075163,0.2269583326602687,2.567195838223989,62,59,1,9.881756943609926,9.103057569528481,2.567195838223989,0.01015543717105949,0.015069740438578283
DEJU,DEJU_055,2021,1600,9.834252595457619,9.05575665616415,,50,0.24493306006054988,0.2276155535064891,2.567195838223989,62,59,1,10.079185655518168,9.283372209670638,2.567195838223989,0.19742871190824296,0.015069740438578283
DEJU,DEJU_055,2022,1600,9.753424957324581,8.981917959584322,,50,0.2457197832652187,0.22834609611940468,2.567195838223989,62,59,1,9.9991447405898,9.210264055703727,2.567195838223989,-0.08004091492836807,0.015069740438578283
